timestamp	latitude	longitude	error
2013-01-22 16:04:42	53.39835	-6.2376	5.09226153032
2013-01-22 16:05:34	53.353485	-6.22335	3.21701659618
2013-01-03 16:01:42	53.397385	-6.23845	10.4623246238
2013-01-03 16:02:25	53.356518	-6.2281	10.3460167675
2012-11-29 16:36:26	53.396549	-6.239083	5.34251280213
2012-11-29 16:36:38	53.357368	-6.230217	5.59895715949
2013-01-22 10:02:37	53.397968	-6.237916	1.86251148929
2013-01-22 10:03:28	53.356701	-6.228766	7.62588499254
2013-01-18 15:45:44	53.395802	-6.2396	8.90573292876
2013-01-18 15:46:02	53.356434	-6.227817	11.2790567616
2012-11-08 15:46:26	53.395584	-6.239717	11.0482251974
2012-11-08 15:47:07	53.353333	-6.223383	8.65457677725
2012-11-29 16:21:27	53.39695	-6.238767	3.68557696073
2012-11-29 16:22:13	53.356632	-6.228333	12.2686477308
2012-11-07 16:03:13	53.3979	-6.237983	9.85936321014
2012-11-07 16:03:48	53.357033	-6.229533	7.85754989689
2013-01-24 16:05:47	53.397202	-6.2386	9.91340478063
2013-01-24 16:07:09	53.354301	-6.223083	11.4221886785
2012-11-30 16:13:11	53.398384	-6.237517	9.61074491865
2012-11-30 16:14:11	53.356735	-6.228817	10.7304538127
2012-11-06 15:52:30	53.396366	-6.2392	6.48922077845
