timestamp	latitude	longitude	error
2008-05-25 21:31:22	37.78908	-122.47141	4.84468895149
2008-05-24 18:23:07	37.80027	-122.46954	5.99619345167
2008-05-24 18:24:08	37.7887	-122.47166	7.06758378027
2008-05-24 09:24:17	37.80153	-122.46962	9.13598380283
2008-05-24 09:25:18	37.78994	-122.47077	7.98439258526
2008-06-06 20:22:58	37.7988	-122.46951	4.69485493505
2008-06-06 20:23:54	37.78802	-122.47217	3.64497364366
2008-05-30 04:12:39	37.79958	-122.46952	6.88124218203
2008-05-30 04:13:39	37.78732	-122.47245	7.96879633471
2008-05-24 17:14:16	37.7964	-122.4695	10.5001542156
2008-05-24 17:14:41	37.78901	-122.47136	11.498543528
2008-06-05 02:50:04	37.7967	-122.46956	2.73931504723
2008-06-05 02:50:28	37.78846	-122.47179	5.77905516617
2008-05-19 10:01:11	37.80303	-122.47014	9.2154562824
2008-05-19 10:02:11	37.78965	-122.47088	8.29248944409
2008-05-31 00:09:49	37.80154	-122.46953	2.96925782502
2008-05-31 00:10:48	37.79003	-122.4707	1.17451977158
2008-05-29 11:44:04	37.80159	-122.46953	6.27767463768
2008-05-29 11:45:08	37.78989	-122.47077	3.46544642629
2008-06-04 21:56:36	37.79614	-122.46956	4.92447394908
2008-06-04 21:57:27	37.78693	-122.47249	14.6209836989
2008-06-08 05:06:15	37.79748	-122.46964	9.31570906322
2008-06-08 05:07:08	37.78638	-122.4728	4.72489174938
2008-05-26 19:43:27	37.7965	-122.46955	4.83173926911
2008-05-26 19:44:24	37.78692	-122.47258	6.99213902686
2008-06-03 02:44:56	37.80157	-122.46942	10.5714505767
2008-06-03 02:45:58	37.78955	-122.47104	2.11849337452
2008-05-28 11:19:08	37.80065	-122.46949	10.296582476
2008-05-28 11:20:10	37.78815	-122.47208	5.35410295707
2008-06-05 19:52:00	37.79984	-122.46953	3.07324361781
2008-06-05 19:52:55	37.78914	-122.47136	3.24060101893
2008-05-29 20:00:25	37.80138	-122.46945	5.91728997163
2008-05-29 20:01:26	37.79077	-122.47019	5.18227745113
2008-06-02 19:46:18	37.803	-122.47035	4.4270185821
2008-06-02 19:48:21	37.78688	-122.4726	4.08978524571
2008-05-31 08:45:47	37.80255	-122.46977	3.52444553946
2008-05-31 08:46:55	37.79037	-122.47047	4.92243853383
2008-06-01 22:45:42	37.80083	-122.46953	9.78164194127
2008-06-01 22:46:48	37.79147	-122.46986	2.67925798898
2008-05-20 19:04:14	37.79614	-122.46952	7.84124053675
2008-05-20 19:04:38	37.78701	-122.47261	4.95219464452
2008-06-08 17:59:08	37.79777	-122.4696	2.4660470744
2008-06-08 18:00:08	37.78743	-122.47239	8.76172614723
2008-06-05 15:06:24	37.80091	-122.4695	2.29260122851
2008-06-05 15:07:29	37.78904	-122.4714	8.41989302399
2008-05-17 23:08:08	37.80266	-122.46981	0.967578705253
2008-05-17 23:09:08	37.7911	-122.46989	7.86613409438
2008-05-29 22:38:02	37.79949	-122.46949	5.87000025776
2008-05-29 22:39:03	37.78873	-122.47162	9.12912753185
2008-05-31 23:25:08	37.79626	-122.4696	9.43807246306
2008-05-31 23:26:09	37.78661	-122.47273	8.34119408374
2008-05-22 06:32:03	37.79865	-122.46957	1.27717868368
2008-05-22 06:33:03	37.78697	-122.47254	10.4086103011
2008-05-25 01:46:50	37.79626	-122.46959	9.45449623136
2008-05-25 01:46:57	37.78657	-122.47272	3.90068160728
2008-05-26 23:36:49	37.79624	-122.46969	11.022059871
2008-05-26 23:37:44	37.78657	-122.47269	4.90518359093
2008-05-17 21:06:55	37.79893	-122.46949	9.12280183721
2008-05-17 21:07:42	37.78908	-122.47137	3.67965926778
2008-05-21 06:30:15	37.79991	-122.4695	6.12639027282
2008-05-21 06:31:15	37.78814	-122.47204	5.21738978922
2008-05-24 19:01:12	37.796	-122.46966	5.01150229716
2008-05-24 19:01:50	37.78669	-122.47261	7.3802653309
2008-05-31 10:21:36	37.80016	-122.46953	6.25539612931
2008-05-31 10:22:37	37.78803	-122.47213	0.376708894178
2008-05-29 09:04:41	37.80049	-122.46946	10.0598950273
2008-05-29 09:05:42	37.78755	-122.47237	1.88337461809
2008-05-30 18:31:10	37.79627	-122.46961	8.40281975254
2008-05-30 18:31:59	37.78663	-122.47271	8.708750338
2008-05-18 19:37:28	37.7963	-122.46964	6.26815183319
2008-05-18 19:38:15	37.78686	-122.47268	4.08278781333
2008-05-23 04:24:00	37.80033	-122.46948	8.27392734463
2008-05-23 04:25:05	37.78874	-122.47168	9.90600138769
2008-06-07 08:36:20	37.79885	-122.46959	4.28000718697
2008-06-07 08:37:15	37.78652	-122.47265	6.72765608752
2008-05-18 20:22:04	37.80241	-122.46956	9.22391022286
2008-05-18 20:22:58	37.79111	-122.4701	10.8544131392
2008-05-18 21:44:54	37.79609	-122.46962	9.16134387955
2008-05-18 21:45:35	37.78826	-122.47196	10.0839397521
2008-06-01 01:06:47	37.80214	-122.46954	4.9171587149
2008-06-01 01:07:48	37.7914	-122.46989	6.72971735057
2008-06-01 01:32:21	37.80213	-122.46957	5.57473614642
2008-06-01 01:33:16	37.79208	-122.4697	6.23800906151
2008-05-21 18:25:53	37.79709	-122.46958	3.45876035428
2008-05-21 18:26:53	37.78675	-122.47259	10.096030905
2008-06-02 22:55:30	37.80158	-122.46943	10.5883192933
2008-06-02 22:56:54	37.78833	-122.47192	2.58642303295
2008-05-26 08:26:27	37.79979	-122.46955	8.46481765724
2008-05-26 08:27:36	37.78912	-122.4714	2.41837063955
2008-05-21 06:34:47	37.80316	-122.47069	7.41091404982
2008-05-21 06:35:58	37.79149	-122.46987	5.05546080483
2008-05-25 08:40:14	37.79933	-122.4695	4.11569458951
2008-05-25 08:41:04	37.78659	-122.47265	8.93058890699
2008-05-18 08:11:17	37.80024	-122.46957	3.87794710658
2008-05-18 08:12:18	37.78838	-122.47188	6.08665306544
2008-05-25 17:27:20	37.80289	-122.46999	5.11832802996
2008-05-25 17:27:22	37.78844	-122.47179	7.61814560237
2008-05-20 03:38:50	37.80095	-122.46946	6.66216839186
2008-05-20 03:39:50	37.79087	-122.47011	8.57871120225
2008-05-31 08:01:50	37.80231	-122.46966	4.84880870508
2008-05-31 08:02:50	37.7898	-122.47087	10.0238610144
2008-05-31 08:06:19	37.7997	-122.46957	2.50162266297
2008-05-31 08:07:25	37.78856	-122.47182	6.74291162182
2008-05-30 09:13:06	37.79749	-122.46956	8.80137953576
2008-05-30 09:14:06	37.78687	-122.47261	3.58157881874
2008-05-18 03:40:33	37.80169	-122.46955	5.55254733565
2008-05-18 03:41:42	37.79111	-122.47004	5.5889220168
2008-06-06 05:06:00	37.79894	-122.46959	7.24128729684
2008-06-06 05:06:59	37.78817	-122.47205	2.04664486353
2008-06-02 15:59:00	37.80212	-122.46957	6.68049468879
2008-06-02 16:00:29	37.78737	-122.47245	3.04904574866
2008-05-24 09:17:33	37.79679	-122.46964	10.6782922997
2008-05-24 09:18:33	37.78658	-122.47275	5.4947118375
2008-06-01 21:08:53	37.79826	-122.46955	4.02594139548
2008-06-01 21:09:47	37.78733	-122.47244	7.23798367969
2008-05-27 18:26:03	37.80226	-122.4696	5.34581782458
2008-05-27 18:27:10	37.79061	-122.4702	4.76094086387
2008-05-18 19:08:49	37.79932	-122.46951	3.79862075257
2008-05-18 19:09:49	37.78838	-122.47186	7.60532941772
2008-06-08 19:16:52	37.80105	-122.46956	5.52584248838
2008-06-08 19:17:59	37.78858	-122.47184	8.90731597362
2008-05-30 05:30:55	37.7991	-122.46959	8.3452743392
2008-05-30 05:31:55	37.7875	-122.47243	6.02201299746
2008-05-29 02:59:54	37.80116	-122.46954	8.05617702467
2008-05-29 03:01:12	37.78831	-122.47192	4.58039375024
2008-05-25 03:57:59	37.79614	-122.46956	4.92447394908
2008-05-25 03:58:53	37.78668	-122.47268	3.1495472812
2008-06-05 04:04:23	37.79617	-122.46964	3.52474833649
2008-06-05 04:05:23	37.78665	-122.47272	6.82282636863
2008-06-03 23:31:53	37.79625	-122.46955	9.81214241047
2008-06-03 23:33:03	37.78656	-122.47269	4.0827973288
2008-05-26 19:01:02	37.80099	-122.46953	8.00892639356
2008-05-26 19:02:02	37.78972	-122.47088	3.44238892435
2008-05-19 18:27:16	37.79771	-122.46958	6.69672819289
2008-05-19 18:28:11	37.7866	-122.47262	11.660737926
2008-05-22 02:51:50	37.80025	-122.46957	4.709958891
2008-05-22 02:52:51	37.78852	-122.47182	2.45865829686
2008-05-18 03:08:25	37.79617	-122.46967	6.16624962983
2008-05-18 03:09:18	37.78662	-122.47269	9.65674434566
2008-05-18 09:11:39	37.79825	-122.46955	5.1052621097
2008-05-18 09:12:39	37.78783	-122.47227	6.05097608656
2008-06-06 09:51:29	37.79644	-122.46961	9.64882594843
2008-06-06 09:52:29	37.78647	-122.47278	8.73968401731
2008-05-31 12:15:32	37.79951	-122.46958	3.39751062134
2008-05-31 12:16:31	37.78723	-122.47252	2.21639159173
2008-05-25 05:37:31	37.79689	-122.46962	3.02905326472
2008-05-25 05:37:42	37.78915	-122.47138	4.14058922447
2008-05-20 00:40:37	37.79915	-122.46943	10.4756935006
2008-05-20 00:41:49	37.78669	-122.47266	3.31916613966
2008-06-01 23:07:01	37.80127	-122.46946	5.58231943957
2008-06-01 23:08:01	37.79075	-122.47017	5.77026487929
2008-05-18 22:08:54	37.80297	-122.47044	12.8498507445
2008-05-18 22:09:54	37.79073	-122.47016	7.60363185724
2008-05-19 00:29:28	37.80122	-122.46955	4.25497851529
2008-05-19 00:30:34	37.78966	-122.47098	8.38521645596
2008-06-07 10:36:28	37.79738	-122.46966	8.04815321013
2008-06-07 10:37:23	37.7864	-122.47272	5.1655749234
2008-05-18 07:37:53	37.7967	-122.46961	1.68807262821
2008-05-18 07:39:04	37.78656	-122.47272	2.79709202173
2008-05-31 17:38:28	37.79734	-122.46955	8.3633159431
2008-05-31 17:39:27	37.78698	-122.47261	8.20947500805
2008-05-24 03:52:19	37.80267	-122.4699	7.15500567979
2008-05-24 03:53:14	37.79213	-122.46985	13.7565779875
2008-06-01 07:32:31	37.79681	-122.46956	8.15146792506
2008-06-01 07:33:42	37.78654	-122.47263	8.29870262099
2008-05-29 06:56:39	37.80049	-122.46946	10.0598950273
2008-05-29 06:57:51	37.78905	-122.47144	9.09352975133
2008-06-01 11:18:27	37.80225	-122.46964	7.13746699129
2008-06-01 11:19:37	37.79075	-122.47016	5.45225845998
2008-05-26 04:46:28	37.79744	-122.46955	3.96734530983
2008-05-26 04:47:16	37.78763	-122.47234	9.42864441
2008-05-20 22:40:41	37.80087	-122.46952	5.33928422783
2008-05-20 22:41:27	37.78937	-122.47118	5.87510448623
2008-05-31 04:38:49	37.80064	-122.46952	8.82177796736
2008-05-31 04:39:53	37.79016	-122.4707	10.627972604
2008-06-01 00:46:15	37.80318	-122.47039	11.2699059408
2008-06-01 00:47:15	37.79179	-122.46975	0.176160417774
2008-05-26 08:23:20	37.79847	-122.46954	1.76299809995
2008-05-26 08:24:21	37.78692	-122.47265	3.90068168825
2008-05-21 09:26:47	37.80315	-122.47052	7.7315004118
2008-05-21 09:27:48	37.78972	-122.47086	5.20161627662
2008-06-04 19:42:49	37.80068	-122.46948	7.65349417149
2008-06-04 19:43:49	37.78968	-122.4709	4.53761616185
2008-06-02 03:23:22	37.79909	-122.4696	9.73806091241
2008-06-02 03:24:22	37.78767	-122.47242	11.1407255604
2008-05-25 06:05:37	37.79747	-122.46952	8.21807179717
2008-05-25 06:05:54	37.78899	-122.47143	5.5829816899
2008-05-26 08:58:15	37.80155	-122.46952	3.88873640186
2008-05-26 08:59:15	37.7901	-122.4706	7.96668936174
2008-05-28 16:41:46	37.79854	-122.46954	7.40604636737
2008-05-28 16:42:47	37.7882	-122.47204	1.44558827634
2008-05-24 19:09:39	37.79948	-122.46955	4.58127776944
2008-05-24 19:10:39	37.78698	-122.47257	8.39637591328
2008-05-26 02:04:24	37.79907	-122.46953	8.29171812437
2008-05-26 02:05:11	37.78777	-122.47221	10.6258099725
2008-06-08 18:58:04	37.79658	-122.4696	6.01685316042
2008-06-08 18:59:04	37.78657	-122.47272	3.90068160728
2008-06-08 03:15:37	37.80268	-122.46987	4.79007533532
2008-06-08 03:16:40	37.79017	-122.47053	4.40410660856
2008-05-25 04:52:09	37.79713	-122.46962	8.49441083099
2008-05-25 04:52:54	37.78703	-122.47266	6.26890648184
2008-05-24 17:49:14	37.79652	-122.46965	4.97693355508
2008-05-24 17:50:01	37.78654	-122.47268	3.91533345765
2008-06-06 04:03:20	37.80289	-122.47015	6.84563249368
2008-06-06 04:04:19	37.79097	-122.47014	7.49791669182
2008-05-30 14:48:24	37.7971	-122.46959	4.58127789884
2008-05-30 14:49:33	37.78668	-122.47266	4.0543022603
2008-05-21 12:45:46	37.80044	-122.46955	5.61822477161
2008-05-21 12:46:51	37.78722	-122.47251	2.73290948311
2008-05-18 05:21:53	37.79769	-122.46955	9.08836022076
2008-05-18 05:22:48	37.78698	-122.47253	9.92128850956
2008-06-08 23:36:32	37.79954	-122.46952	2.98580667483
2008-06-08 23:37:15	37.79223	-122.4696	11.850946662
2008-05-18 04:25:17	37.80159	-122.46947	7.61733298874
2008-05-18 04:26:28	37.78655	-122.47268	4.21825775183
2008-05-18 19:26:35	37.79619	-122.46964	4.10594909444
2008-05-18 19:26:49	37.78863	-122.4717	3.29267562772
2008-05-31 20:57:51	37.79848	-122.46959	2.7860719199
2008-05-31 20:59:07	37.78714	-122.4725	9.48303385928
2008-06-08 09:09:59	37.7983	-122.46957	0.896893010808
2008-06-08 09:10:46	37.78708	-122.47255	4.96920387063
2008-06-06 17:35:19	37.79993	-122.46955	7.13838803287
2008-06-06 17:36:24	37.78842	-122.47185	9.01984311934
2008-05-31 09:10:09	37.80085	-122.46953	7.5659795805
2008-05-31 09:10:59	37.78793	-122.47212	11.250075416
2008-06-01 06:44:12	37.8008	-122.46955	7.17347593465
2008-06-01 06:45:17	37.79005	-122.47068	3.1235629372
2008-05-19 04:33:29	37.79629	-122.46964	7.18394684633
2008-05-19 04:33:55	37.78639	-122.47266	8.71979860035
2008-05-27 00:35:24	37.80107	-122.46959	6.43229918486
2008-05-27 00:36:18	37.78948	-122.47121	9.01409606131
2008-06-01 19:08:56	37.80253	-122.46986	11.6413740735
2008-06-01 19:09:50	37.79054	-122.47037	6.9116618482
2008-05-19 23:13:48	37.8016	-122.4695	5.40094861297
2008-05-19 23:14:49	37.78896	-122.4715	1.43307155093
2008-05-21 22:03:03	37.79765	-122.46956	6.5717318
2008-05-21 22:03:34	37.7913	-122.46986	4.59667178864
2008-06-01 06:49:54	37.80131	-122.46943	10.2986370961
2008-06-01 06:50:52	37.78799	-122.4721	5.54288418597
2008-05-17 10:23:43	37.79718	-122.4696	6.00931287447
2008-05-17 10:24:39	37.78708	-122.47256	4.29949977489
2008-06-01 17:32:37	37.80079	-122.46954	5.88408137389
2008-06-01 17:33:38	37.78808	-122.47205	8.90978488136
2008-05-21 15:06:34	37.8002	-122.46946	7.09531340961
2008-05-21 15:07:35	37.78878	-122.47162	3.78849737426
2008-06-10 09:05:31	37.80016	-122.4696	8.27339397928
2008-06-10 09:06:31	37.78826	-122.47198	9.7221631489
2008-06-05 15:07:36	37.80072	-122.46954	2.30266943021
2008-06-05 15:08:32	37.79068	-122.47019	6.61491219598
2008-06-02 10:43:37	37.80126	-122.46949	2.72547615391
2008-06-02 10:44:38	37.7903	-122.47058	10.7020114665
2008-05-24 18:06:28	37.7999	-122.46945	8.93821184452
2008-05-24 18:07:29	37.78856	-122.47177	8.61245815522
2008-06-08 03:45:32	37.79808	-122.46958	4.52581963045
2008-06-08 03:46:28	37.78694	-122.47264	6.12742057786
2008-05-30 00:44:26	37.79898	-122.46958	3.2467299235
2008-05-30 00:45:26	37.78838	-122.47189	5.3831359256
2008-06-01 05:03:45	37.80051	-122.46951	5.95510158977
2008-06-01 05:05:09	37.78637	-122.47287	10.4421150876
2008-05-30 05:08:08	37.80007	-122.4696	5.99840280828
2008-05-30 05:09:08	37.78854	-122.47185	4.71431670046
2008-05-17 12:58:15	37.80033	-122.46947	8.80967333029
2008-05-17 12:59:18	37.789	-122.47147	4.10327818008
2008-05-18 15:01:51	37.80105	-122.46954	4.64087958798
2008-05-18 15:02:51	37.78925	-122.47128	2.20971515939
2008-05-20 20:55:54	37.80031	-122.46948	10.17078751
2008-05-20 20:57:03	37.78873	-122.4717	8.36507611908
2008-06-06 08:17:30	37.8004	-122.46949	4.00176364335
2008-06-06 08:18:30	37.78788	-122.47214	7.32541909022
2008-05-18 13:12:58	37.80085	-122.46949	8.11979156257
2008-05-18 13:13:58	37.78956	-122.47104	1.13357271673
2008-05-23 06:30:51	37.79782	-122.46951	7.78561631711
2008-05-23 06:31:51	37.78734	-122.4725	5.86754683445
2008-05-19 22:33:53	37.80092	-122.46952	0.416385585127
2008-05-19 22:35:09	37.79026	-122.47052	8.88088929461
2008-05-26 23:57:37	37.80249	-122.46978	7.89135549519
2008-05-26 23:58:57	37.78795	-122.47218	9.72182442584
2008-06-03 07:28:05	37.79608	-122.46948	14.619184555
2008-06-03 07:29:06	37.78651	-122.47266	6.28341951109
2008-05-21 03:51:07	37.80151	-122.46946	5.13804158444
2008-05-21 03:52:09	37.78991	-122.47072	8.38532152109
2008-05-31 21:08:36	37.80198	-122.46951	7.74360145538
2008-05-31 21:09:37	37.79187	-122.46983	11.2269396393
2008-05-31 19:48:10	37.80033	-122.46956	7.14728567225
2008-05-31 19:49:10	37.78891	-122.47148	6.12045320629
2008-05-30 06:19:12	37.79804	-122.46957	8.77947098437
2008-05-30 06:20:16	37.78806	-122.47214	3.07853217023
2008-05-23 04:42:56	37.7996	-122.46953	8.85468819271
2008-05-23 04:44:17	37.78791	-122.47221	4.67183871648
2008-06-06 06:02:58	37.79617	-122.46955	4.40514895242
2008-06-06 06:04:07	37.78668	-122.47262	6.93504562899
2008-05-25 08:41:52	37.80308	-122.47039	6.38553756327
2008-05-25 08:42:47	37.79138	-122.46985	7.6711370996
2008-05-18 08:26:20	37.79784	-122.46957	7.7714822713
2008-05-18 08:27:20	37.7871	-122.47251	9.12540131035
2008-05-28 02:50:52	37.8031	-122.47045	1.0409421861
2008-05-28 02:51:52	37.78971	-122.47084	7.01495502203
2008-05-17 17:22:21	37.80255	-122.46982	7.9268462557
2008-05-17 17:23:22	37.78968	-122.47105	12.2855108498
2008-05-17 21:20:11	37.79874	-122.46964	12.153914549
2008-05-17 21:21:05	37.78734	-122.47244	6.25168257737
2008-06-01 02:50:11	37.79693	-122.46957	5.77162880147
2008-06-01 02:51:20	37.78664	-122.47269	7.4370154083
2008-05-18 13:15:49	37.79679	-122.46958	9.81528239378
2008-05-18 13:16:53	37.78762	-122.47233	9.95433777827
2008-05-18 04:10:33	37.79845	-122.46952	4.41560760824
2008-05-18 04:11:33	37.78767	-122.47232	4.65802768914
2008-06-03 20:59:37	37.80285	-122.46995	7.90414978664
2008-06-03 21:00:41	37.79081	-122.47012	2.41598839627
2008-06-06 03:31:53	37.80128	-122.46961	8.9273691953
2008-06-06 03:32:57	37.78937	-122.47119	6.35715402866
2008-05-17 18:03:10	37.80025	-122.46944	9.41983337113
2008-05-17 18:04:10	37.78927	-122.47121	4.55893610908
2008-05-22 06:55:36	37.79992	-122.46952	6.29900132485
2008-05-22 06:56:33	37.78671	-122.47264	4.50472155739
2008-05-29 03:02:36	37.80226	-122.46967	7.82001716552
2008-05-29 03:03:29	37.78898	-122.47146	2.76062402605
2008-06-07 08:47:44	37.79943	-122.46955	9.99904284407
2008-06-07 08:48:44	37.78829	-122.47201	9.17771714625
2008-05-25 19:50:06	37.79745	-122.46954	5.38425421057
2008-05-25 19:50:41	37.79066	-122.4703	5.71104719328
2008-05-23 09:01:52	37.80249	-122.46974	6.60752457666
2008-05-23 09:02:56	37.79008	-122.47064	7.70854992865
2008-06-05 05:34:07	37.80037	-122.46956	3.26743377358
2008-06-05 05:35:11	37.78961	-122.47097	7.18020205419
2008-05-31 07:02:55	37.80159	-122.4695	6.46034203643
2008-05-31 07:03:55	37.7896	-122.47111	7.7342244069
2008-06-02 19:53:14	37.80103	-122.46941	11.7663810836
2008-06-02 19:54:14	37.78837	-122.47183	9.70895414032
2008-05-24 21:45:59	37.80289	-122.47011	6.96663470462
2008-05-24 21:46:53	37.79205	-122.46977	10.8517414463
2008-06-05 16:47:29	37.79965	-122.46957	5.33226016474
2008-06-05 16:48:41	37.78716	-122.47249	7.94134435394
2008-06-09 06:46:57	37.80297	-122.47003	11.786307502
2008-06-09 06:48:16	37.79164	-122.46982	3.24494648884
2008-05-17 11:39:40	37.80137	-122.4695	2.15780386099
2008-05-17 11:40:40	37.78891	-122.47153	7.27855665183
2008-06-01 18:29:54	37.79894	-122.46958	6.85613639659
2008-06-01 18:30:54	37.78815	-122.47202	4.50409008426
2008-05-26 20:11:06	37.79806	-122.46949	9.30138491772
2008-05-26 20:12:07	37.78661	-122.4727	8.58868409403
2008-06-06 14:40:56	37.79619	-122.46953	6.51594925688
2008-06-06 14:41:55	37.78654	-122.47265	6.54197833726
2008-06-04 09:27:31	37.80063	-122.46951	7.87864791048
2008-06-04 09:28:32	37.79008	-122.47074	7.70854992865
